1_emb1,1_emb2,ID
-4.144597837405367,9.640608131720178,78381
-4.718680211978121,-3.9323117138608765,78382
5.623612096829252,1.47721129639303,78383
-1.4071759671737387,9.266086876227014,78384
-0.897984811740084,10.470289528204553,78385
3.314305475277738,-11.639346778558142,78386
-4.698999711947604,1.0178804991975954,78387
8.740142515225248,1.2862259743944338,78388
5.937371423764066,-2.308632552789099,78389
0.4160398452709481,11.0832188723818,78390
0.04295617930396049,11.823266327215784,78391
2.7193147449920936,-9.170887649224646,78392
-3.3993423671294885,10.535661995245569,78393
1.1916313677261636,-2.927596986459143,78394
2.5960463791321082,-11.769965827630408,78395
7.039941480679349,1.53316992504751,78396
8.27371661953433,-3.890449702905066,78397
4.038590839428739,-10.886553466485388,78398
-4.138803789096041,0.12428270636355186,78399
5.124018362088041,2.4950259326234985,78400
-7.033165761904879,-5.762987315820105,78401
7.8721701412628455,1.8446674941316774,78402
-7.269585439639254,2.937949478460901,78403
3.735539844555692,-11.86806744353617,78404
11.55152194790347,3.7054288981691528,78405
9.654069593472318,-7.490327060387976,78406
-6.68140394397275,0.8687712548509767,78407
-3.9893787593414025,1.1186677811876466,78408
7.0996739178131385,3.277392208410852,78409
10.352094343228178,2.272803127600305,78410
3.517362287564115,-10.176606834100134,78411
3.7152792721222205,-3.797743976281531,78412
-8.262364694552584,0.8475034235254457,78413
8.802771261257963,3.5308085082307983,78414
-6.806540319399996,1.3097235558763674,78415
-5.161283323245211,-4.309095561669714,78416
-5.520409414248629,0.7167025802866152,78417
-4.9860852450896935,8.921467125250452,78418
-6.225637742953463,-6.482306182549841,78419
-4.975607225375338,-8.21226853148783,78420
-6.547062227206393,9.409280121161096,78421
-9.40052826114194,-9.925056159661658,78422
3.2725424080322547,-8.670859038995154,78423
-4.193446943240328,-7.108856856988318,78424
3.6794099121521278,-10.782678306268103,78425
3.118567398114042,-10.948028266595252,78426
-2.813373395877047,-0.40280258672083114,78427
10.325732877774076,-0.852760970757849,78428
8.351738622708158,-0.7981059552892515,78429
-6.535724946932955,-9.122202575372107,78430
-7.3787782878448205,4.656100570990198,78431
-4.622793504672213,-0.45208501832330916,78432
-4.748331853823824,-8.218389213250525,78433
1.2537467985580728,-2.0078665615781617,78434
-7.536733457522555,-0.22100248949373458,78435
-5.178968259768649,10.675848305060022,78436
-4.912451097445651,-1.4646145703061888,78437
2.904237916989164,11.793192207647913,78438
-6.5313356608916955,-7.941118896172888,78439
6.821688821835355,-3.477495610879309,78440
7.791679075283842,1.9503895638719728,78441
6.8806773930023475,0.2654175309673479,78442
3.932631423992948,-11.634270370171912,78443
1.2289641409347818,12.36105853302633,78444
-6.856573888735934,-9.185310065911658,78445
-5.1085828036834435,-4.35453861968363,78446
6.65606992535098,-0.8738965989812681,78447
-5.814581701235934,10.001568138434045,78448
10.138646772427396,1.0887321828142336,78449
3.679431846661405,0.16003511829530503,78450
-8.983218500094576,3.222263634039514,78451
-6.1503918857146935,-7.035688102410681,78452
-5.1876114100982385,-6.402888477013953,78453
6.626395395321683,2.37898713333761,78454
-1.0253384799529746,8.69950133545553,78455
6.1862146168182655,3.0136845706239868,78456
9.348674467129545,-4.6498453022703,78457
-4.753670522647067,0.9469293950334718,78458
-4.803435632662936,-4.601958453820593,78459
-3.5821901053954797,-6.835786521600134,78460
3.472054889721708,-10.750968635247595,78461
2.16171710781558,-12.916364371941931,78462
-4.406504938082858,-1.2879127861722777,78463
-3.5381413192321496,11.04814463837301,78464
-6.721290895419283,5.436024486853235,78465
-6.20661956973569,9.148257553412073,78466
3.464041402859525,-8.975878417657263,78467
-4.994346925692721,-3.2437593342527222,78468
-4.701782533602877,-6.831956565545447,78469
7.343416860623197,3.8844895957246948,78470
-5.32447559543149,-7.247217357324011,78471
-4.416509458499117,-7.692475021050818,78472
-4.914804288821383,-6.5018212200864625,78473
1.0427124410103128,3.038383304907434,78474
7.713712862057523,2.3138261435762573,78475
1.6701097994278238,-2.7568356396421265,78476
0.6786860137413308,9.774919807745569,78477
0.7616746335457131,-1.9053620697721312,78478
-4.105176755862399,-7.648631751702673,78479
-3.6512835712005334,-7.024868190453894,78480
1.487641981167631,11.73005610687887,78481
-7.8798721522857385,0.2295532522932222,78482
-6.953415700869723,9.535476982428186,78483
-4.735099622683688,-0.008468642996198886,78484
-8.96355087466733,-9.517912566827185,78485
8.762029340786771,4.9008839724794555,78486
0.8384129910896584,10.403475105597131,78487
-6.800004312472506,-8.043218314813025,78488
-7.5251687259246545,3.3968272803560424,78489
7.131125619931058,1.4124515651003053,78490
-5.723606893496676,-2.4415323139890504,78491
-7.045049497561617,-8.088084876702673,78492
-6.004840681033297,-7.355946719811804,78493
-9.031185457186861,1.702874958349817,78494
-2.1113460750152306,7.778002559973352,78495
-5.441923448519869,-7.618036449120886,78496
-1.609452793078585,4.05828720314657,78497
-6.73851425357358,-0.623975992368109,78498
9.916933706326322,4.650723278357141,78499
-5.591193029360934,10.794493973089807,78500
-6.154277631716891,1.8160050509706667,78501
5.1647326260040565,0.8474082349077394,78502
-0.9105659217406944,9.561069786383264,78503
-5.031424352603121,-8.435472190545447,78504
4.759227922482328,2.8102636931673217,78505
7.697652986569242,-3.118188798592932,78506
-7.877729722933932,4.2157571910158325,78507
3.4503397255371375,-8.459244430230505,78508
-6.255464860873385,10.198643028570764,78509
-1.6905309648086264,10.31383353455221,78510
-1.143558928446932,11.42251330597555,78511
-5.83531601138608,7.2916262744203735,78512
5.436657598538236,1.4271801112428835,78513
1.7848744898269937,-2.394353568719275,78514
-6.295784780459567,5.324019729925745,78515
3.133099248928861,-11.462510764764197,78516
-0.16992391057507544,9.59129649384176,78517
11.753502538723783,3.664658367468469,78518
-6.633832761721774,10.12827330811178,78519
-0.5385626644660667,3.1512690184847045,78520
-8.007017442660494,1.0790315268770387,78521
-0.1207553983499244,10.543742477728479,78522
11.975520780606107,1.6069710849062135,78523
1.1704559832046793,2.929156601263635,78524
3.785261800808744,2.327868282629602,78525
6.005606821102933,3.0855365393892455,78526
-6.587217161135836,9.423185646368616,78527
-4.462621519045992,-5.128613650964148,78528
9.667564085049467,0.6132479308382204,78529
2.3656298428009315,9.818670570685022,78530
-6.184718915896578,-8.093059241937048,78531
7.694007566494779,-2.8473016621335816,78532
12.533667257351713,4.327823459936731,78533
3.393697431607084,-8.338864982293494,78534
-6.401637861209078,-4.589912116692908,78535
3.761023691220121,11.241256058050745,78536
7.22886102489932,-2.4993495346769166,78537
-5.807915040927096,-4.629347503350623,78538
2.411402633709745,0.9260920284525087,78539
6.40535610012515,-3.4458631874784302,78540
3.037360837979154,-11.729794204400427,78541
8.471122434658842,-0.6979233028158018,78542
3.0241240768860145,-8.963030517266638,78543
0.4457382767627999,10.035005867315881,78544
2.7888635902832313,0.6647596953645876,78545
-7.520759889559908,2.6673606036440063,78546
-3.982745954470797,1.077295124365442,78547
-8.039662668185397,-7.874150932000525,78548
-3.404146501498385,10.778070747686975,78549
-6.3571718425323205,8.880342781378381,78550
9.604777982754545,-8.251444518731482,78551
6.04338043026431,-3.5694147946103882,78552
-7.6259401530791955,-7.925884425805457,78553
-5.7152417392303185,-2.236676871941931,78554
-5.631112405734225,2.075593054129236,78555
-7.473732301669283,8.79782897217428,78556
6.998091390652494,4.7299926875368286,78557
2.1866792946289344,1.12588232739126,78558
-1.267608949618502,9.903981506659143,78559
-3.693206855731173,0.3563131390348604,78560
8.832993200344877,4.551818191839807,78561
-7.4555605144073205,1.650658070875757,78562
-3.559612819628878,9.27319461090719,78563
-7.2563417644073205,8.236991226507776,78564
-4.53607399173276,8.574399292303674,78565
6.522381952328519,-1.3221599461301634,78566
-5.444284269290133,-0.009949691758997195,78567
-9.229526826815768,-8.237886130975134,78568
-7.575187990145846,2.2725082038179565,78569
9.41411083034976,3.8810260890260864,78570
-8.87142784305112,-10.008742988274939,78571
-5.349742719607516,-6.754312694238074,78572
2.1175081043670936,1.1574416754976442,78573
6.688430955929594,4.318431675268762,78574
-6.572281667666598,-4.7248460652097535,78575
-8.285700151400729,2.7513502238527465,78576
1.3678014784286783,11.68918353302633,78577
8.514994314236478,-7.906781300375393e-4,78578
1.2306390314529703,11.65146380646383,78579
1.4239947109649942,9.394181549383752,78580
-4.456429788546725,11.19835215790426,78581
1.9250863104294107,-12.733095824883826,78582
9.2140747814606,4.403165161444299,78583
9.661085775418119,-6.360619723962195,78584
-7.277676412539645,-7.310629546807654,78585
-8.24186069674985,3.908941566778772,78586
4.112265756649808,2.711411297155969,78587
11.256930997891264,2.8562346099153686,78588
0.08205856784983127,8.923258125616663,78589
-4.289132425265475,-0.9631157519086668,78590
3.454280307812528,-10.81918591277445,78591
7.527980020565824,2.749903261496179,78592
1.7144818811844156,10.212814628912561,78593
2.626819303555326,11.080245315863245,78594
3.767638853115873,-9.896962821648962,78595
-7.504409143405123,5.602126896216028,78596
10.16955344967349,2.8144300578371215,78597
-3.8576737136413293,10.07161933167135,78598
3.2898635178039832,10.99900084717428,78599
-6.66296083636777,3.722204506231897,78600
-6.624972173648043,-8.62463539855326,78601
10.361115148587064,-1.1735214592679808,78602
-4.907562562899752,-3.2093691231473755,78603
2.0514271765182777,-2.2516617180570435,78604
-6.37981874652402,-9.006457030938513,78605
-4.790724107699557,1.5231544373766115,78606
3.1470488815735145,-2.838724792168982,78607
2.442080190701322,-12.907841384576209,78608
-1.578372070269747,9.452452957464807,78609
7.59095876507266,4.825888454748743,78610
8.182962110562162,1.2894584534898927,78611
9.369316747708158,3.759893715216272,78612
10.47416656307681,3.332403480841272,78613
6.014471700711088,0.8272615073457887,78614
4.062918594403104,-9.51589173095072,78615
5.114742925686674,-0.18121995048368666,78616
7.815148046536283,3.5185523627535034,78617
0.8457807808349892,9.2649815676943,78618
-4.846902677493258,0.05185466801976467,78619
10.948565176052885,2.624287903143518,78620
5.644794157070951,3.2362411616579223,78621
-7.691885778384371,-8.294479072259314,78622
-7.701240846591158,12.302912056280725,78623
7.427066972775297,4.2940724490419555,78624
1.627676537556486,11.511379539801233,78625
-8.409559556918307,11.96069461090719,78626
1.6796366482208536,10.031879722906702,78627
-5.420421907382174,-2.3888339401944947,78628
-0.24787563987271338,11.169380485846155,78629
-6.301335164981051,4.66511183960592,78630
4.5685693531463905,2.1154442427889038,78631
-4.9356301517059045,-5.554848849938757,78632
0.8167066483925148,9.552580177618616,78633
11.58195464901431,0.7448856232896974,78634
-1.3537253827621176,9.582522690130823,78635
3.8384246139953895,-8.241977393792517,78636
-4.55585987277524,-8.047204673455603,78637
1.213690689129667,-1.6686626078351805,78638
9.751861265225248,-7.124230563805945,78639
-1.1998433560897543,7.899446785284631,78640
7.881191900296049,4.065773784948938,78641
8.131852796597318,-3.5731877686246705,78642
5.143668344540433,2.4412589667574096,78643
0.8334476261566445,3.289916574789636,78644
8.121275594754056,-2.390241325066931,78645
3.2623280792663856,11.349599182440393,78646
2.6058453827331824,11.600238144232385,78647
-8.328964540438815,-8.023968398736365,78648
5.616080453915433,-0.7690078021749327,78649
-6.299673864321871,-6.7616574169858765,78650
6.833609273953275,0.30495217425977494,78651
-7.732066461520358,6.80248624069845,78652
-4.68067152209775,-6.469514548943884,78653
-0.6433172912170128,3.133506119085901,78654
5.675312212033109,-0.08678126351679062,78655
-3.0423670501281457,10.04837828858053,78656
5.992525747341947,1.7777362464204958,78657
7.019017866177396,1.165235936476343,78658
-7.020750352816744,5.084418594671838,78659
3.5617219715545936,-9.037907302544959,78660
-7.110367605166598,-6.863740146325476,78661
2.3470796852539344,12.364363014532678,78662
-0.09062972076432259,8.887541115118616,78663
3.350513389630155,-10.987541854546912,78664
-7.513105699496432,8.878049194647424,78665
-0.6036207170058921,10.991487800909631,78666
2.7246040611694617,-12.113104522393591,78667
-5.633974859194918,-1.4404518009885618,78668
-8.115566560702486,4.157425224615686,78669
1.0230602531860635,10.682274162603967,78670
-1.879980751948519,9.099930107428186,78671
-6.528865167575045,1.625340163542383,78672
-5.776558706240817,10.2299473880068,78673
1.894760778469877,11.693083107306116,78674
-4.307884523348971,0.7507565615907839,78675
-7.699457475619479,-8.95328301207865,78676
-7.013582536654635,-5.646266162560828,78677
9.166697195095853,-0.39264649169290755,78678
-3.1884802074004845,9.396251022650354,78679
-5.386205026583834,0.014633767141454465,78680
1.9928190021942422,1.3020688889757326,78681
-7.976855585055514,-8.337498366998084,78682
-4.276099512057467,-2.279274165795691,78683
3.623213699383573,-7.440833747552283,78684
-8.03625995822446,-9.510389030145056,78685
-6.116618940310641,-3.7947384716733765,78686
-8.617259332614108,6.199109375311487,78687
1.2537843494842813,-2.8327488304838013,78688
2.1526595859955115,-3.3006018997892212,78689
-6.639227697329684,9.365397751165979,78690
-7.906836816744967,8.049650490118616,78691
3.468121221585111,-11.643796622918494,78692
-2.225545951800509,9.329570114447229,78693
-5.153101751284762,11.062178909613245,78694
4.222169569058256,-11.402495086358435,78695
-6.833412477450533,-8.075137794183142,78696
-5.357942411379977,0.2272729573980501,78697
5.287342241329984,3.599352657629602,78698
-6.722027131991549,-9.06839531676615,78699
0.705913475079374,3.4126475451723266,78700
-5.518808671908541,-7.801145255730994,78701
9.199308088345365,4.752192318274133,78702
1.6937162189911172,11.357842743231409,78703
5.834604909939603,2.435442745520227,78704
-2.0415147037078576,7.529397308661096,78705
4.742990663571195,1.8407348988786867,78706
-6.533825227694674,9.200519859625452,78707
-6.985268423037692,5.484507858587854,78708
-7.95046550937192,7.925493538214319,78709
-2.068610736804171,7.562696277929895,78710
10.701160123867826,3.500142395331018,78711
-8.266527482943697,-6.585378825829871,78712
9.98799770168765,4.330552398993127,78713
2.8517255096863074,-0.07792945222700333,78714
10.243041685147123,1.1456909774080446,78715
-5.898176023440524,11.091435730291956,78716
-4.782015630679293,10.098451912237756,78717
0.8374012022445961,11.210005104376428,78718
-1.5184757203628256,10.043232261969202,78719
2.9848946838806434,-8.125384986565955,78720
9.996217420620756,4.0370698569551635,78721
8.515593221707181,4.89350014908468,78722
-8.746005365328951,5.192727386786096,78723
-6.456134626345797,10.473821937872522,78724
2.007023742718534,-2.1389035584195923,78725
2.246735027355985,-13.038151443169959,78726
4.039545705838041,-2.4296376110776734,78727
-4.596231767611666,-8.81758850829447,78728
-5.4585560054351525,2.1010482905641723,78729
-8.024712869601412,-9.990160644219763,78730
7.2313644199798865,-0.6471915842756102,78731
-7.674556562380953,4.601782142950647,78732
7.499993017239408,4.186380207373254,78733
1.6873207598160074,12.405851661993616,78734
6.812859705014066,-1.4854089619382689,78735
-8.171446153597994,12.120140373541467,78736
6.497230699581937,0.5953289864793947,78737
9.288047483486967,-0.8807906510099242,78738
-7.222515890078707,5.0586197970644164,78739
-7.40437061496274,5.664002239538782,78740
9.711587598843412,4.250670254065149,78741
0.2373165696094796,11.392684280706995,78742
2.0276084452102943,11.739119827581995,78743
-5.3584631175567345,-1.4118283392652342,78744
-6.0149806232024865,5.811679661108606,78745
-4.899290391879244,10.583553612066858,78746
4.3843957691620155,-11.302969634698279,78747
5.026084116024808,-2.1776351334317994,78748
-6.928853342013522,2.880786001516931,78749
9.638528516812162,-5.878089130090125,78750
5.753639390988187,1.651206314398401,78751
-6.756944963412447,8.103061973883264,78752
3.062044790310697,-0.9580747486814329,78753
4.010531356854276,-2.4148225189908814,78754
-5.214463064150973,0.16529966874276902,78755
3.292105129284696,-9.497135818169959,78756
-4.987571546511813,-0.4600400330289671,78757
1.8028388529251382,-12.903032958672888,78758
-8.043246576266451,2.379070103003137,78759
4.901222398800687,1.8805508015886476,78760
8.454332044644193,3.5253115294710327,78761
-6.329636880831881,-7.836948573754675,78762
4.824677160305814,3.0962060092226196,78763
3.2331787853668494,-3.7202658058866334,78764
7.436333349270658,-3.711191594766028,78765
-6.151281663851901,1.528641640974634,78766
-4.833689519839449,-7.9664513470395875,78767
9.521483114285306,1.328205644919031,78768
9.760927846951322,3.190485060049646,78769
9.440739324612455,0.2686809001699617,78770
-7.7887609691192345,5.848747074438684,78771
9.023734739346342,-2.031973540948279,78772
2.1260110645721717,9.89272242767965,78773
5.053698709530668,2.327187597586267,78774
-7.1640518397857385,-9.201201141045935,78775
-4.229045221285983,-6.200283229516394,78776
-7.617907354312106,3.5412865279451538,78777
-9.727893182711764,-9.924943626092322,78778
-0.1600971312095359,11.652851402594202,78779
-5.289825746493502,10.369865715338342,78780
-4.404162237124606,-7.0083977581724,78781
12.199615171475248,2.0258763430849243,78782
-1.1456782311965659,9.982039749456995,78783
-6.001663991885348,7.490322410894983,78784
-5.277808496432467,-5.105458438561804,78785
4.868774107022123,1.9492358563677004,78786
5.694898298306303,-0.5063048602804014,78787
4.988364389462308,3.401695310904138,78788
-4.557586500125094,9.142118751837366,78789
9.24807899288638,-0.5053809882863829,78790
2.2660207062195106,-2.6771513821348023,78791
-3.925307104067965,1.0148018596903017,78792
10.029542615933256,4.108322441412561,78793
-6.9548562259246545,-8.520882308648474,78794
-1.6521753758956625,4.184132397009485,78795
-5.996301958041354,8.808981239630334,78796
-5.390827009158297,-7.589816272424109,78797
-6.630002805667086,-9.190140426324255,78798
-6.102126428561373,-8.885553062127478,78799
-5.850029298739596,9.431886970831506,78800
-9.168814012484713,-9.40108746306742,78801
-3.9710520000030236,0.10803687555944229,78802
12.093123128933744,3.348510086371057,78803
7.884576013607816,2.5689726470247436,78804
-6.597346136050387,-2.543208539651282,78805
-6.7411230296661095,-10.067580878899939,78806
8.931427648587064,3.48433905823385,78807
-4.309133836703463,-7.107793033288367,78808
0.6211728363464638,12.149504005743616,78809
-6.851180383639498,0.37441408617650773,78810
-0.5339430660773948,10.077134430243127,78811
-6.335510560946627,-7.614596069024451,78812
-5.411820241885348,8.10515147431051,78813
-9.044566461520358,-9.290069282220252,78814
2.964374235195951,-10.131952941583044,78815
-8.93611938663022,0.41869795305883195,78816
-5.953379938082858,0.33090054972326066,78817
8.737322500271635,0.6821184752718141,78818
9.314401319546537,1.6441972850099733,78819
-3.8825722426940636,0.7277234791055849,78820
-4.533781358676119,11.51598960144674,78821
-6.2725747317840295,-4.05884999053324,78822
0.4483679144810006,11.755630791021936,78823
7.400903871579008,0.5112024842039278,78824
0.20333107404215783,-5.992465675042517,78825
8.724170377774076,-4.81977003829325,78826
5.033543756527738,1.6137905715242555,78827
7.235489538235502,4.069016754461877,78828
-6.117597886996432,-5.787545383141882,78829
12.582068136257963,4.754278480841272,78830
9.176424673123197,3.1058917639986205,78831
-4.985710451083346,2.134985267950647,78832
-4.609413454013033,10.698407471014612,78833
4.442357233090238,-9.122416198418982,78834
-6.732574769931002,10.487704574896448,78835
6.233660867733793,4.147653400732629,78836
1.1570311098526285,-2.145231902764685,78837
4.147374322933988,-2.300305307076819,78838
3.5467724113891883,-8.379105270074255,78839
-4.862953969912692,0.8128345011011293,78840
0.02531634487016647,11.76131659729635,78841
-1.7858575076629355,10.176964104010217,78842
-5.528195688204928,-8.971476257012732,78843
10.514529874844389,3.8600743411317993,78844
-7.520005533175631,8.3853428958193,78845
6.990661790890531,2.9733489154115844,78846
-5.604076692538424,-6.9334337116941285,78847
10.141597440762357,-0.4687106610997984,78848
5.266457727475004,0.12111366523658539,78849
-5.933016607241793,9.531805336310022,78850
4.477001836819486,2.996240436865442,78851
-7.21565801806943,9.984802543951623,78852
8.99469821743472,5.070280849768274,78853
6.590912035031156,4.00945097191488,78854
1.5717622547577188,-2.136310994790442,78855
3.4014386444519324,12.15796023590719,78856
-6.47920257754819,-7.313797652886755,78857
9.454816511196928,0.3762963114515474,78858
-9.113698312716647,-10.076910674737341,78859
5.388717821163969,-0.8841412069066832,78860
-6.705840894656344,-5.111899554894812,78861
0.25608724944098443,9.241362869574182,78862
-6.866266557650729,8.305594742132776,78863
2.029471090359525,10.72944289429342,78864
11.228383710903959,1.1490127442613771,78865
6.5970541744659705,-3.7919585110410523,78866
2.7268175392578407,-11.572378814385779,78867
4.686403921170072,1.23164564354574,78868
-6.250178167300387,0.880930721594446,78869
-6.390119382815524,9.993487655951135,78870
-2.2329021186401086,8.175625145269983,78871
-5.966403314547701,4.900340854956262,78872
-2.3094781131316857,7.754442512823694,78873
7.595695188565092,2.9014096854463745,78874
3.196962287945585,-10.42270725982035,78875
-6.596512624697848,10.241460144354456,78876
10.29444186977847,2.9733613131776977,78877
-1.2091317863036826,3.297273218466394,78878
3.48060720257266,10.966382324530237,78879
7.955613306088285,2.5066130755678344,78880
-5.117643663363619,-5.613228500054724,78881
-6.507816621737643,-5.848011672662146,78882
-4.725578138308688,-0.10024857537592148,78883
-5.763791868167086,11.321888267828577,78884
5.243707826657133,-3.0987595917447877,78885
1.5926063566635416,-1.9854175450071165,78886
-3.8004472941924767,-1.456198036836035,78887
-6.703070947604342,-7.855872810052283,78888
-8.528925249056979,0.8939182160631349,78889
-5.599853822665377,9.901892959906213,78890
6.992814710659818,2.284467995001428,78891
9.652092626614408,-7.460129916833289,78892
3.1020876675079627,10.238883316351526,78893
-8.309092828707858,0.8983183501497438,78894
-5.237881967501803,-5.95195072905863,78895
-7.362681695895358,9.505962669684045,78896
9.557401350064115,-7.172632396386511,78897
3.862654855770902,-10.137884795831091,78898
-6.5065553874541955,10.255983650519006,78899
3.2801789551208778,-10.475260436700232,78900
-6.336688825564547,-0.8592942954763243,78901
2.8273050098846717,-10.225775420831091,78902
11.170289686245756,5.147662460638635,78903
-4.593233415560885,9.365733444525354,78904
-7.202672788577242,0.1924916057125261,78905
7.062115362210111,4.3273389933839965,78906
9.61301105312808,0.06783591054608727,78907
-5.407749959902926,10.21993476135885,78908
-5.9895971507598595,11.174822151495569,78909
4.2886740475128455,-10.793288886712439,78910
0.5164641051719948,3.384513914419763,78911
-5.321037599520846,-7.035994708703406,78912
-6.837960073428317,7.367043793036096,78913
-8.177646944003268,3.985170423819177,78914
1.8404303102920816,1.4681110976473024,78915
-8.666114160494967,-7.523593127892859,78916
3.407339265866117,-11.324083984063513,78917
10.604681661648588,3.1112602351442504,78918
3.769261529965238,-12.10868901030863,78919
0.7622896342705056,11.849398910833948,78920
1.3095611839721963,-2.340196788476355,78921
0.8260625510643288,11.572539627386682,78922
10.769450834317045,1.0695617793337038,78923
3.5754784851501746,-7.757650554345496,78924
-8.3673461169769,6.9441040156618286,78925
-6.308984109835787,-9.668772399590857,78926
-5.697706529574557,10.864289581610315,78927
3.2876340656708045,-9.285607993768103,78928
9.397040060086088,5.232314884497278,78929
6.5079309254120155,-2.8732907177671265,78930
-7.4758899898101525,-0.9187659026845763,78931
-5.509010621981783,1.0823519824281862,78932
-5.839631864504977,8.51049929840719,78933
-4.694720098452731,-4.41742628829325,78934
7.315124204678373,4.819756805731409,78935
0.8474676518867775,-2.144869983361609,78936
-5.179414579348727,11.398243248297327,78937
6.438679388089017,0.924618363215082,78938
4.13610618404849,-10.92155808226908,78939
6.275084665341215,-3.7787145973905396,78940
-5.730678388552828,-0.5852628351911375,78941
7.423279455227689,-0.3738119901880095,78942
-7.6300671786834435,8.508849441839807,78943
-5.88504917331235,-8.839436233209021,78944
-7.613882371859713,12.330629646612756,78945
2.1907691269348426,1.0849364398256471,78946
10.709106138272123,2.9389634726778198,78947
4.806220224423246,3.3665426371828246,78948
10.14384715847476,5.177470981909387,78949
10.66831176571353,5.110662281347864,78950
11.013987234158353,-0.00815449671591019,78951
-5.908472368197604,-7.050903976128943,78952
2.2753190308044715,-2.8512355686887574,78953
-4.441369363742037,-2.1457428337796998,78954
8.376528432888822,-1.2859982849820921,78955
6.356635740322904,-0.9431561829313109,78956
10.791774442715482,5.3367946742311645,78957
5.191949060482816,1.8680558799043825,78958
2.938321998638944,-8.65511578337992,78959
12.559099844021635,3.592687904669397,78960
6.884543588681058,4.344569980932825,78961
-8.220995256381197,-9.262997329400427,78962
-7.752132245974703,12.215693771673791,78963
4.685187032742338,-3.8599774243100953,78964
-4.024866888003512,-3.649992644952185,78965
9.791234663052396,-5.964366614983923,78966
-5.9102371425201135,-2.8198096157773804,78967
-9.081886598544283,-9.642171561883337,78968
1.2136451511810586,11.83907538635885,78969
7.1931139736603065,-3.790086686776526,78970
7.809455087704496,0.6363874672189882,78971
5.199950387997465,-1.7365251185163328,78972
7.430810144467191,-1.6508386732801268,78973
3.4597255497406287,-11.283691108392127,78974
12.32530467800601,3.217821895910852,78975
3.426379612011747,-3.697109639809973,78976
-8.154009172396822,8.223921120001428,78977
-8.915382692294283,4.445316135717981,78978
10.621450117153959,3.1338251231447387,78979
-4.241495916323824,0.2669210432306459,78980
2.8557211666534705,-9.469774902032263,78981
9.48382346920474,1.0095109937921694,78982
-2.760878393130465,9.769513428045862,78983
2.145956447644071,-13.027463615105994,78984
3.7151572018097205,11.407586395575159,78985
-4.617449590640231,-4.155037582085974,78986
-3.9736545772124963,1.094568073584192,78987
7.515026739163236,-2.0376331211789918,78988
-6.314868280368014,-0.08949747698152756,78989
3.673725297970609,-9.606435477898962,78990
7.192954710049467,-0.25347903387392257,78991
1.012482991738157,-1.576590955422766,78992
9.82690208248599,5.4771121142641235,78993
11.984710386318998,3.4358075259462524,78994
0.9320973067711159,11.34988147003805,78995
2.9401230125854774,-7.886039436028845,78996
2.255108049435453,1.0572677253023317,78997
3.014956405682401,-15.769021690057166,78998
0.7921219973991677,11.674394905401819,78999
9.668278387112455,-7.577826202081091,79000
9.879072835964994,1.4938517211214235,79001
9.573849370999174,1.5297763942018678,79002
-5.850687334017916,10.39630252106344,79003
1.7509247570465372,10.522742569281213,79004
10.988539388699369,1.4126651881471803,79005
12.516972234768705,2.628354132010095,79006
1.3341039925049112,9.270070373846643,79007
5.504212072415189,-1.602456867860205,79008
9.43566959194644,0.9586797354952028,79009
-5.537791559176608,9.94187194092428,79010
9.170271566433744,1.6546968816057375,79011
11.711941412014799,0.946318209005945,79012
3.466852834744291,11.581226646734827,79013
2.3927361278961463,-9.10773628966654,79014
9.056676557583646,3.8855431674257446,79015
-8.955840417819186,3.136809408499353,79016
-5.7378786296416955,-8.872085273431189,79017
10.724981954617338,0.33299323899900224,79018
-7.986357042269869,7.8948085902467895,79019
-8.349851915316744,3.023798525168054,79020
-1.3943033904601767,8.589698135687463,79021
-5.988114187197848,8.586155235602014,79022
11.928351095242338,4.250963032080286,79023
-6.680174180941744,1.8102913497224977,79024
6.213905027432279,3.8196511863008666,79025
8.3775269298981,3.791570961310022,79026
2.703617504162626,-16.246589362786658,79027
2.5503992348144813,-9.39755505339945,79028
4.963051965756254,2.3074372409120727,79029
1.9740081339309976,-10.367259681390173,79030
3.598468473477201,10.503397285772913,79031
4.276466062588529,0.06347805687455142,79032
0.8154562621544167,-2.6279687287076783,79033
6.344810178799467,0.9397757051721742,79034
-4.530528852420016,-6.490856349633582,79035
11.431544950527982,4.789544403387659,79036
9.780044248623685,-0.6450477840169737,79037
5.957850149197416,-1.0148234965070555,79038
2.445592096371488,10.744593918158166,79039
8.163334539456205,3.026803076101892,79040
-6.117729494052096,1.4606940148607424,79041
0.7681783943603798,11.350589096380823,79042
9.661333730740385,3.836035072638147,79043
9.574933698696928,-6.809179485009558,79044
-9.8921263904144,-8.906459510491736,79045
-5.9438136310149865,10.6431553958193,79046
-8.004931756930514,2.323133289648645,79047
9.578090360684232,2.371233522726648,79048
3.126293590588407,-12.6000086666807,79049
7.049578836483793,2.6632855532900024,79050
-1.1147987336684897,10.155080139471643,79051
8.258835485501127,-2.0700404049619507,79052
6.792316606564359,2.992562353445642,79053
-5.990353891329928,10.128685295416467,79054
8.514359167141752,3.8565509913698364,79055
0.16625985346539468,11.402210533453577,79056
-6.310211011843844,8.908127128912561,79057
-8.218828508334322,-8.439214408563025,79058
6.759040048641996,-2.354265630410559,79059
7.541766813320951,-1.6008083225950072,79060
-6.6441591472198205,0.7897219656244447,79061
9.497746160549955,0.9142903087869814,79062
9.300308874173002,2.7774003146425414,79063
