x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,ID
3.5565947869564707,0.3547031046769467,0.4870525605632795,5.4780895486114956,-6.140822957506911,1.95050392383388,-0.17156402483802433,0.10031454791932765,1.2909775481251595,-0.05225964253683685,2445
4.779119330662743,0.11449967592002404,-0.10316184781164019,2.3096802858789243,-7.969208879747862,0.9017762137324009,-1.411650693568915,0.3812106194863294,-3.0217532614265084,0.3782549630760386,2446
4.650080050406447,-0.5826779456011703,0.030927772614914795,4.829154070336457,-6.8067204455037,0.8407157742230593,-1.2567293626099938,-0.24731268959893518,-0.07585036469445032,-0.06681179848599036,2447
-24.9946738708454,-2.2139494797732113,23.303622958900473,-0.8993092766936155,0.765685106083365,0.8413211064097025,-0.2711302273831125,1.831987515141271,0.07872513083738564,-0.9766067911432127,2448
4.975002728227504,-0.48966573022117565,0.4498748927121167,4.762684200125194,-4.598257621467331,1.3038777068781457,-0.45483884881740533,1.3746462862812119,1.604434398225186,-0.1315711809691509,2449
4.278394569981584,0.6040771874367922,0.5721300177776361,3.7873616706644424,-3.688209685390646,1.479012701757551,-0.37483202856396547,1.3902059949996777,0.7695080756096201,-0.15688399404309925,2450
9.23494139548625,-2.015684501231471,-0.22055484201957523,-2.315679113092116,13.843678447575627,-0.5861768972595743,0.7303948775921584,2.569403014200695,1.9427408117412066,0.08766442857751303,2451
6.425071196640795,-0.4339621323548544,0.3204328497466096,3.396770675670631,-2.4109078132521113,1.4933808103035644,-0.013442674005877642,1.501434220792952,-0.5869806503901795,-0.37829428381982855,2452
5.477857316103558,-0.35490039638168874,-0.14102246165527318,4.2359536192858,-6.93322047861417,1.3004018457726771,-1.0630588443749784,-0.5448791561677531,-0.3157552874319981,-0.11548759040861296,2453
7.5521333354029725,-0.6875364959868911,-0.22612139221447816,0.5308856603368973,2.211358137900895,0.5849418028536661,-0.5892431124656436,2.761456889597268,-0.2375673075692193,0.006401241384820095,2454
-19.05500629170029,-0.3210060728923955,18.92848557831545,0.12233626680749848,0.18686817117532895,3.6385131321026325,-1.0286050921496892,3.5954043837313443,0.18427755604928697,0.730848274222294,2455
5.694211508765706,-0.422677679579913,0.39554355403965047,2.822950042406753,1.5107613613138238,1.9382640938514297,0.7863364952596488,2.750544796830257,0.7981196949403803,-0.19100966847075654,2456
-34.89228753357125,-30.814612339788418,-22.74963184031206,1.1744356772800004,1.417653656591843,3.7350060279375903,-1.4624061849753311,2.412856712731693,0.2886979371224657,-0.9198431506879113,2457
-30.448895372047865,-27.56189024108101,-19.86165731404413,0.9499538418537632,0.7258089926718557,3.7385880718464213,-0.21476423557618188,1.288572781504863,0.39254445089354345,-0.02433141820197247,2458
6.39049274052621,-0.694883106315229,0.18394185493157972,3.383906648812099,-3.897880186242933,-1.5983750451275205,-1.5464928583040523,-5.282381181630064,-0.479242035700698,-0.10352396140961789,2459
-21.800631464168454,31.74950384965055,-14.224650339811108,-0.6089548016939771,2.136391972971175,1.8042500687456575,-5.749474227016962,1.7581688045736292,0.9306551996825769,0.08726579638794182,2460
7.305975269013363,-0.9237972422431855,-0.19211485615192417,2.6818521998760834,1.927546574249644,1.066938808053482,0.217508069640603,0.718743488963366,0.6190752980805568,0.322077501936631,2461
-16.903971291191475,-2.2941635702617296,17.392116090594907,-0.401708920756121,1.4589883220082767,-1.497995545334911,-2.893359158406956,-16.418932365117325,-0.5911616765574066,-0.9118473139132075,2462
7.344318433872629,-0.5329083929153856,0.21272172325448102,0.11101377064007406,3.154464542249979,0.6142332410166574,-0.08835165811706926,1.154651459514042,-0.4008134881754076,-0.16156512420371752,2463
7.333232962739952,-0.9356933622284068,-0.4541530394213461,0.8618878092191004,5.76631614282401,0.5568922874737146,0.2685674238299273,1.9092503975552528,0.4314107246337538,-0.08732970771365123,2464
5.848277299893372,0.07900370743136019,-0.028692249987542145,4.321359646043214,-4.64961269006771,1.8885283553442234,-0.9682358722850998,-0.12491351821966842,0.5208267931676483,0.316964497545627,2465
-37.36617898252464,-31.54568698649572,-22.70095418969592,0.3932954922917617,1.780988495630693,2.950684207137108,0.13945994737875447,1.335246387444335,-0.3319705424983255,2.082765469876633,2466
7.927654853508001,-1.0772655053451776,-0.3403490133609576,0.4574713550228041,5.607602015023797,0.8896604573803579,0.21792404954034042,1.9995313972591326,-0.7624523961949259,0.11747829082325138,2467
5.674580382147059,-1.172593568960645,0.10177393134627788,1.8806421894632892,1.0093314650155651,0.10452411456291875,0.6312067307120884,1.117364646059113,1.0764438881573528,-0.8271165880984337,2468
7.0891769042517385,-0.9277621660557976,-0.07272470200735894,2.782477568426418,1.657016958299653,1.5712941485799097,-0.2647038914915235,1.070802240145291,0.7687751539378581,0.05300040110942869,2469
3.504588775942993,-0.12398319578531758,0.18014894616312832,4.652808379876704,-4.501278209653735,1.144922374684678,0.6400615574598963,2.698780118087254,1.3532292762506803,0.3086209077170378,2470
5.7247190373024495,-1.4087546516202791,-0.31640573964736235,0.5691233005065212,5.7602711054237385,1.0361823916935131,1.1437538699419596,3.2599748017882573,1.052703800759176,-0.22592533294824757,2471
6.484755913536658,-0.4912593465492546,-0.0682793722713575,2.6078375954793227,-0.4810074427081155,0.20187325392688107,-0.44005065866180454,1.8682345925983277,-0.36443702755126367,0.5424966982019516,2472
-21.731830347621795,-3.070616701452667,18.46683361578477,-1.6546543200997197,0.8054844979852158,-2.948350973565112,-0.37479775998275533,-6.934623704926327,-0.2518994779493104,2.5561275918590405,2473
-23.43003678618974,34.20662455102226,-16.11090272147134,-1.0042224811610876,2.2724908404163706,1.6753121691413009,-5.6302845305240306,-0.20310376203254318,-0.7377951224320844,0.2203357071540829,2474
8.03637991703069,-1.010489493899694,-0.3104115763392743,0.35346729959775725,5.906818713139037,0.3601549192780765,0.17917593487796676,1.4644732159831042,0.3005757277643963,0.09873844079261004,2475
5.602187146477318,-1.3582206604333016,-0.07795262228871566,0.5144404042358677,3.005656497347446,-2.6308085735645643,-0.4543395515956939,-11.132392155469383,1.0706337035195925,-0.5321540714176529,2476
8.084749196441708,-1.4981762619471788,0.36264524878554194,-0.8300614878639164,6.513729247860431,-1.3312344708382724,-0.001573459115330692,1.9363693736076089,0.23259842992020813,0.27518545367582486,2477
-36.091040161584814,-33.06191040248436,-24.82505094279962,0.4822645985918633,0.9171581538488595,3.5573483279814933,0.08439842028447102,1.4910132926587387,0.9271008318471258,-0.6944395900592631,2478
8.676752842531306,-1.470769986378278,-0.5451724081605234,-1.2573914647791904,8.537491947216814,0.09613546555448918,0.6385878584420416,1.5401498600662136,-0.9863049907315673,-0.2930496408215324,2479
2.6269170486834956,-1.0632051563904927,-3.845889904052947,-14.13699881657729,-0.14206124382441646,-1.5551731767099697,-1.1275568659028585,-7.858335980330028,-0.5857273670094035,-0.1093147947216228,2480
6.795989533767303,-0.6810954048666923,-0.15973589278517628,0.06529519365887677,7.3576224673525035,0.748558475633888,0.5217120888329191,1.8724234675568066,1.0738062259363819,-0.11339041625032543,2481
4.919399957056041,-0.13050478432523366,0.26664726128896643,3.8491887751969185,-4.315448069271219,1.4724816268306349,-0.46978717908345224,1.3631039154396927,0.3081740087088151,0.18269807853460504,2482
5.489166101792963,-0.23427477011085404,0.27652571749852956,3.9584710409385706,-5.569018943067563,0.5039169952177665,-0.38840457798636013,0.6581020880283788,0.5224908715704234,0.2848352390267514,2483
6.7847932964367,-1.4264697427783322,-0.3280498489937514,2.371542247308327,-0.30685990554645953,-2.4755816741151184,-1.2687830207515898,-12.05228985601942,-0.3002964794265629,-0.11978134272764429,2484
-23.740089207296823,33.86312331070163,-14.667015206126191,-1.4578931009340903,2.063759208791766,0.3939596764620112,-4.107545941904015,0.3889102494270765,0.9425571405196144,1.7054816516988853,2485
-36.16132596923963,-31.654036293306188,-23.201951312888646,0.3378381107910994,1.4744600206175902,3.9075487127441404,-0.941525092175039,0.6937759930335685,-0.8661579141217356,1.007633699910262,2486
5.199049218806976,-0.48145945565821924,-0.256271682188355,4.787762914346634,-7.354210494137729,0.6653019975000679,-1.466261809116348,-0.39659014042899304,0.16929223740711552,0.314868710902944,2487
5.8556950560899645,-1.1440112774600062,-0.03539485541570805,2.33389536074608,2.030777084676217,0.7047059169782524,0.210847186060573,2.0520770611222794,0.40747877956015627,0.03619829233915623,2488
-38.94016385861605,-35.16303992249847,-25.194022758465525,0.515176583897717,0.6709866371746945,2.1734043008030435,0.5572708988665266,1.3950154083538084,0.5361700844901468,0.5496454206653946,2489
-18.595428552333654,-3.0715293587481485,20.39322389154339,0.49910364255708706,-0.22532645041972274,1.2103568613676765,-2.5314041775291467,-5.941573388872118,-0.4727574874213903,1.0875919351013223,2490
8.67968701969632,-1.6036983100147217,-0.6700833750126882,-0.8425577611512258,8.447962876201016,0.5569968494588293,0.45700048548015754,2.4189200473352273,-0.651922859281052,0.32003844832875283,2491
8.229491457176158,-1.619021621799093,-0.38417604768758634,-2.11965844366863,13.778997878983047,-0.9089555879521592,0.6879028857678698,3.503291122634246,1.1086028159383559,0.3219077565395913,2492
7.337207312038986,-0.638986542086656,-0.10551630949372354,2.7302597833245126,-0.7787153289859038,0.9659810763532182,-0.4649751759109208,1.2691823052953894,-0.4916450384277239,0.049928017681849256,2493
3.956834353744961,-0.15227524985630297,-0.2556665227860807,4.471948154352875,-4.625267420053729,1.480962043011457,-0.3276762464300549,1.2710056651211201,0.04116217883759013,0.05371879228041023,2494
5.520840678820968,-0.5337005315616419,0.5467247528885338,2.5637323597028,0.6379752489420346,1.6025887879721883,0.01225053555945952,2.216698371427569,0.42377408383777215,-0.14229518816476217,2495
7.225830084899508,-1.297079573419231,0.19553054758062496,0.20937037891947294,5.526779829831082,0.6657733625134166,0.3931589186311684,-0.5641266616550743,1.3563889959970734,0.14217728267824944,2496
4.288171554880387,0.04002750148538607,0.4948399831865865,1.9121979941218974,1.9568938430443004,-0.15110832875006658,1.6367209618566256,1.2691908030524193,1.3858807091950947,0.8196341191655333,2497
-11.103003536950002,10.279347954198608,-2.2011411508564604,0.8304492101494596,-4.862336572260577,-3.049480986851356,34.44954124237022,-0.27941237343604736,0.8242671819828257,-23.978142137749114,2498
6.690986199746879,-0.6294250357032268,-0.260351409617392,2.8772237802447025,-0.8568812752678515,0.8075901714164135,-0.4462628064094227,0.7067687399448891,-0.01799858570022274,-0.06839667127513778,2499
4.692821937718075,-0.09486169684494865,-0.023271353479048996,4.389280916190005,-3.879028187691177,2.1620583222569563,-0.2757383598614121,0.583113702120159,0.2682462284252495,0.15997483684804237,2500
7.4619870556479135,-1.1678914051842282,-0.6130786620948762,0.6319911941661478,4.295665502346498,0.1665167332319271,-0.35519436015802275,1.9140423728860394,-0.0385283937309656,-0.15533375910898173,2501
6.769691996624091,-0.8755447796794903,-0.08667140948662082,3.866814480473034,-5.742261417345162,-2.991569170733438,-2.1975786502783654,-10.871016893326354,-1.1243035980776093,-0.28797559473083056,2502
6.522978679306318,-0.6861014851533508,-0.08261038154247792,1.2328856305051858,2.029243146003624,1.1036439018244693,-0.20923691469570124,2.512853509119264,-0.31720625665541047,0.08785181003324387,2503
5.402813084253358,-0.6140121796104744,-0.06466191244406012,4.959769809698786,-3.1263524036931747,1.6658943694935928,-0.1266897993659732,0.21539196035619002,0.39569381737572573,-0.05635862275509988,2504
4.6447190809973025,0.45200026016425604,0.20969922830420112,4.658455634864708,-6.141840970710865,-0.057220013202220026,0.6175962530273125,-0.7838661947378395,-0.7235756709666497,2.130888056329905,2505
-32.70773001512995,-27.423625378640963,-19.55657032783362,1.2030732864558566,1.0261372143788143,4.361420853574491,-0.5963768670097137,1.409364167520417,0.2395507744432929,1.201846444141949,2506
8.202122315187514,-1.0687438617330978,-0.3366415237144296,1.3038319861148446,5.231753441820877,0.40131317982655873,-0.13423769072727854,0.4781389843095613,0.7029222062636844,-0.06338532977168601,2507
-21.870289492854397,-0.09232548555732902,23.870798745076787,-0.14256623180860573,1.3779514486743407,0.958992145654981,0.15140643860248348,-0.9257620571536548,0.46918546993260624,1.046113115243491,2508
5.44462312051055,-0.27347823503783114,0.0010234817587837734,5.3635648710213095,-7.402309593857465,1.6641974078085087,-1.678812084925596,0.5060882638387593,-0.3092041999677982,0.11137013703052875,2509
8.442744617295007,-1.53635912763451,-0.35400559573068446,-0.40527297422749187,8.9139127681193,0.30207350875505407,0.6264914430417259,1.9160655263249002,0.8359003050454171,-0.10149491898069196,2510
-23.15617229894,-1.373157617824739,24.343102628755886,0.22364870748836932,1.005919640848875,3.611330583677072,-2.0330608586486916,2.667708137208964,0.2867321561798817,0.9926485630486641,2511
-1.8896720161699638,-9.317600966780613,-5.876260742378316,1.3708983678165765,-4.5207824193581745,-24.068533778557427,-6.0482367163365955,-17.179532899190995,-0.7515261487459035,-0.15229756827059016,2512
-18.857001892858804,-3.0827933122154074,21.501620814225802,-3.5026979416379596,3.5676356141949066,-4.596936011359901,-1.6192432294696537,-18.032299247918925,-2.4960835217153683,0.7558604201302299,2513
5.653682055729177,-0.5321839586149805,0.19801832247396203,1.137308399810482,3.44786911153892,1.7377908974866425,0.7783939779990144,3.351803867218772,0.6357076888400559,-0.36921017903893644,2514
-20.53426087404919,29.986751887273137,-12.229142138361215,0.6190461804793193,3.2217471355418614,2.9741180443462247,-2.3323188663359002,0.5755358645481746,1.6429140187457822,-2.2705031830587994,2515
6.077814255416533,-0.9002927949919148,-0.11600112859025731,2.966302604431849,-1.1464199861183846,1.0584349637749226,-0.32430582633150495,2.0884658928358504,0.37912726969465926,0.06385264496506404,2516
7.713831458961344,-1.5247114101312873,-0.09403244812882111,-1.0521501196955911,12.941835122458192,-0.06042222882629552,1.6088252549584985,3.0321322129371597,1.682773947017497,-0.22456464691834804,2517
-26.16407799139442,-2.105388579291436,25.005940170901383,-1.4683272873132178,1.9830014380870076,1.8835210467647032,-0.7341943054390411,2.0570043119303585,-1.6652804416259506,-2.003229073222015,2518
6.393713919748979,-0.4295321630056266,-0.04684130612229341,2.9758028624877078,0.5820312270225234,0.5698751455635438,0.02657773971231082,-0.5780321790187057,0.8178420068071688,-0.12846627368568714,2519
5.637434951193791,-0.1298696387070679,0.48860121286867664,3.9858870527243413,-2.456658274191528,1.4550609303621844,0.4663700379359304,2.490387052651205,0.32770287014840466,0.33534961161353416,2520
7.081273364942293,-1.0192294919833063,-0.042120769314788434,1.6735927780726148,3.088395106580953,0.696070996968438,0.09938249646094917,-0.8362138875243549,-0.3951838104227523,0.14190936473548532,2521
6.565897598569921,-0.49259190063631564,-0.16082772493837935,3.62077456331089,-2.4672845602992135,0.8280192536127263,-0.6420344504120019,0.5446924065721841,-0.46811693370509216,-0.5418242509700649,2522
5.36079667122328,-0.18625262146828941,0.24440012147177667,3.048897518666789,-1.4466113482892211,2.2088597028486316,-0.23921873458565876,1.49658926389119,0.6052185500625221,0.16026992909592025,2523
-16.54558815831213,22.13998882955381,-9.119441125054134,1.274410308758167,0.6214674877253126,3.415550969276371,-2.8991107248905252,2.1624425121083335,0.2283508721318447,-0.30551879365419554,2524
-25.523241579452872,-20.34600413294442,-12.972810784198856,0.5940826848632411,-0.3697981171173561,-7.1142797659687576,-0.2401976074046094,3.3058241154154486,0.6860697773068459,-4.484963162132875,2525
6.061894211900147,-0.32114144936491545,0.0612853298351976,2.637693097355582,-0.2399892423321029,1.1965370888473716,-0.26104857036040746,0.05192941224466958,-0.33249759682071317,-0.002538030236709366,2526
10.762903626666947,-2.564665233467473,-1.8774076417478456,-44.92047127542266,-6.768358444759956,0.01973576598088311,-1.754235381903197,-10.073146360539157,23.69899761380379,-0.8146973453398405,2527
6.3472997362892976,-1.9093292429725293,-0.33120840773828514,2.375781778550609,-0.8981900845760138,-3.336541612386413,-0.7265266319783059,-15.556293604872543,-0.3435122801527154,-0.6676900824000535,2528
5.861717743707951,-0.5993864090444402,-0.3281923146528937,2.788166068457204,0.8169348798971003,0.7732890527071233,-0.11810629656072667,2.0012188242541,0.8828640346086792,0.31160534663571954,2529
6.688146167322474,-0.504293072455152,-0.2898900409559321,2.6536575826580524,-0.1738521247237417,1.4588143447240831,-0.6393086101074833,2.738084439939686,-0.5505324438670858,0.2976266269899807,2530
8.04826689325681,-0.6903338842676408,-0.2533421594294766,-0.35205749425333605,6.7296360627064304,0.34997737034329157,0.9106652876888298,1.282781038532839,0.6728142119794709,-0.011128084093842102,2531
10.968995057672958,-2.712585657012894,-2.1782418479233665,-46.577354866095135,-8.866418786615261,0.07974343223202204,-2.5464724858524477,-8.427799291427645,-9.201320698699902,-0.584393176013124,2532
5.368827794998389,-0.2477625999175225,-0.15029272377392325,3.83153325381523,-4.353805021726882,-2.0997919645199916,-0.8220161711068457,-11.952521444653685,-0.8303859291140956,-0.364428595710635,2533
-25.766166618304265,36.59822495629387,-16.197014222586933,-1.5879290458936004,3.1515917945820884,0.43267554944952524,-1.2441856038778292,-0.43724427626130213,-1.15564400047998,0.770724811234952,2534
7.591255174255036,-0.8887427792067699,-0.08862167942549372,1.0204001642590101,4.097956340803913,0.4590684153857888,0.15970176418472237,0.5501653897601619,0.5003823241963384,-0.3896015950605359,2535
-16.701315069932598,24.61504360370165,-11.017859521003691,-0.1303196457048628,0.44716165200659735,1.2480338408456424,-2.986713313767854,0.24213346774103933,0.6720547714889435,-1.0580830029346773,2536
5.3413047396965725,-0.35708502957185073,0.28238140517633914,4.579012472743954,-7.571187214816659,1.2699471361403183,-1.4796142129193868,1.6500045952621998,-0.3967643477349584,0.26492711550690345,2537
5.566524587898476,-0.12258456936503387,0.09602539300386459,2.1611880641751027,2.2259781430718983,1.6459092549742778,1.0181502844023362,2.2191695130209963,0.34172984678561374,-0.23257769061852607,2538
7.584879131064925,-0.9453571693182828,-0.3761867498496015,1.3825291279254925,5.922235787223147,0.9109186904455785,0.3580856153621969,1.5926815500992806,2.2461905561941373,0.11789819146493283,2539
10.478440505320636,-1.8875057792826406,-1.8494511250326187,-39.12450921996596,0.7231096461056113,1.7285772066903795,-0.6706464558436456,5.374960150096522,-8.591558878988415,-0.398141068109964,2540
-28.31546895888177,-24.89539678796766,-19.557879910558,1.8706147025191981,0.8911081468407985,5.766123939565057,2.261462765423746,1.7552003718865008,-0.3349246977517186,-0.5626619012833579,2541
7.607329831099219,-0.7914402321965062,-0.18806763476501276,0.6745754406353514,6.344054651616075,0.40033206673073424,0.28501656574539774,1.6728452392689417,2.01384082532777,0.01667400615166293,2542
3.9674295038512972,0.009154772943990072,-0.05181737017141464,4.275345740153227,-5.842449365946049,2.0528947459154367,-0.4305918771740829,1.7065469805533462,0.2711659196390439,-0.056414096383608524,2543
10.693319935387288,-2.8101156261587787,-2.0859482277196935,-46.061701447451085,-8.416004110806295,1.186602229094652,-2.0660446830420325,-2.592851379965516,-8.726682260052863,-0.3291639688016669,2544
7.070643987453704,-0.8488172891147919,-0.5386713632989245,-0.7965745420971903,8.775523039368949,-3.288660065041575,-0.0675265712808482,-11.370169809295092,1.412919564971357,-0.3725335723974079,2545
7.579396205193666,-0.46301134063008625,-0.34655748301162587,1.8194911422675049,2.3955021503352825,-0.33277713027634587,0.5784952794195588,0.24145435918606564,-0.6507449336006655,0.5935164620292017,2546
6.845103467512403,-0.6132347419985353,-0.5044967746514051,0.5900092704105947,0.8789842661222719,1.2637983793955032,0.2828830844439828,0.18673829754881582,0.4849538982417214,-0.2896071650109963,2547
7.384967644453552,-1.0014672259051598,-0.4349191833318189,0.5085079904166284,6.217549714788859,1.0957036062918586,1.0995276868381672,1.5177832426489153,-0.4806484246691027,-0.22881183327358184,2548
2.5882116298372817,-0.9504196095768219,2.4583305308051715,-11.443898863446103,1.241124028129663,-4.522451901237509,2.433467165025006,-14.569007240520433,-10.166123434462284,0.4463007808772526,2549
5.502926464502536,0.3112879472869341,0.013526483983728537,4.487503193814573,-6.2845490277406,0.9461381944629118,-1.1653934306037228,-0.40979403606529613,0.49195887092031454,0.2690038057577433,2550
2.8948363562694923,0.5774539960277196,1.0621319596343541,5.497240834295915,-5.878582150497298,2.756393250905509,0.2561338214440472,3.1798395733863187,0.8243268991080851,-0.18835802707374977,2551
-28.471959799331167,-24.57316153931946,-17.713296085853475,1.0001094763330267,0.3371897377700177,4.535156735543412,0.6422322399118705,1.7104328077251858,1.2831072736542737,-0.293079455128526,2552
6.700877249577181,-1.0554599923764627,-0.003427059190086291,2.453430163148272,-0.451006851515022,0.5560672922934247,-0.8757673125231036,1.5010635529781056,-0.5047598132920832,-0.1477744944413884,2553
6.824413012015755,-0.6232141280622522,-0.1456872389743834,2.870654837801159,-0.4386435452247518,1.1419030524986669,-0.7025913795442201,1.7368819988617141,-0.16508209648071615,0.18771831665075908,2554
5.833348178045233,-0.0921221897087839,0.23427162905831356,4.584730488416745,-4.138349543518154,1.888191114495326,-0.24361779703063077,0.8814129128598894,0.6111766098641246,0.04635941144390898,2555
5.080249194136268,-0.21273385038713635,-0.5968593759079791,3.9525535210699916,-6.4497119170876065,0.6002338246643082,-1.4377225776132911,1.3170384837354596,-1.3400474316740667,0.04185432555908965,2556
5.322035504726994,-0.1846548608134958,0.062121712583937734,5.409473758145465,-4.5605784004388,2.1156909035047793,-0.10136915722425599,1.9315775180202195,0.924847997204543,0.1905155652543264,2557
8.42010881778847,-1.683792106686517,-0.1625640336737787,-4.074074294533621,17.92507775840016,-0.9500165063020061,1.5516498744863274,2.8830677304771295,2.4374543539886626,0.38252434484447184,2558
7.604851284069439,-1.1967935305360764,-0.3436066448228218,1.7679689991923753,1.585750859501396,-4.035187535197888,-0.668351235676878,-14.238014824164164,-0.5294872380896326,-0.7610957993699022,2559
5.824744739160681,-0.05977764735437198,-0.07451264398489649,2.6671983089707907,-3.952123827841705,1.543994618075544,-0.45642137266479194,2.3479282627116085,-0.02107026852555798,-0.8036932748348261,2560
4.839595812442225,-0.3202449636235119,-0.03361819564710374,5.580268257149286,-6.592322345925764,1.771924838717122,-0.45665829636856053,0.7365191254492368,1.050179644286515,0.01911198450590228,2561
0.9655471423491883,2.3137581619816125,-1.1872724933229557,3.162241309441441,-5.013316512205694,-0.946946594619597,11.908747557802826,-0.7887842398928215,-0.20804117758924032,9.446286499427696,2562
8.640952555694723,-1.7131526813080118,-1.186265641661735,-36.059652439968325,-2.608666102652705,2.6330151222567943,-0.8667647072976113,5.203611242634751,-2.4524360508120377,-0.13779822847321224,2563
6.943076297465991,-0.30146617696478806,-0.3810244107458272,3.5143068976230745,-3.155864648399343,0.7605880681046682,-0.9731045295442361,1.4816311374775752,0.22784969192665533,0.38508892262546474,2564
5.602021771249486,-0.20243386382313638,-0.24456472846402555,5.613316114402268,-7.951924090801248,1.327512794624829,-1.6862919558325735,1.3372612959897288,-0.26284912772640756,0.20981927296433867,2565
5.866343137695749,-1.4834274988210345,2.022806627711906,-1.5919628319473518,6.709960690186465,-4.748208743503407,-0.9624809160838518,-15.734853282261344,-1.5144132694399444,-0.3406180170031605,2566
7.963526727302791,-0.8506242336085873,-0.2825711069691841,-1.2418179148520627,9.070741250577415,0.6216625236851542,0.5377728565628177,2.1473968328880013,-0.08167744975886501,0.1538660098374586,2567
6.752262111332155,-0.8618236385421781,-0.06796708166338147,1.0828979402524586,2.730651058842944,1.1239375745717348,0.19305473702644158,1.8330750069507542,-0.912075435222629,-0.0016379373765295882,2568
7.290040785696545,-0.9532210793376509,-0.4156903000093053,0.7842786050733958,4.189440734953612,0.6952555664356848,-0.1646034425609863,2.1730048448009978,-0.0739015683553524,0.09939947114722636,2569
-16.15387247813364,23.486934748974004,-10.559047227241457,0.9505817076240001,0.43377108369925543,1.664135564505864,-1.8916401118617936,-0.8054321443496659,-0.47055533265039473,-2.178353692325944,2570
6.985828123919189,-0.5811687118890562,-0.31209316328744224,2.6920271800980435,1.5052295978087933,0.5212284555388225,-0.5249707875524829,0.7583222500140365,0.67086163017374,-0.03238926639881229,2571
-19.375636618927143,-1.4257822120196995,20.1768844372179,-0.9575133351462423,0.05853904269738914,1.6030981135430704,-0.4227951257599185,0.5703140428571986,0.034706022960842776,0.48463940291614416,2572
5.459103296513156,-0.502861317523808,0.177907017834535,4.094712894262888,-5.713591330803076,0.7739137716159068,-0.9697289149738072,0.8026900142551352,-0.16216246877557614,-0.07636428660983773,2573
-22.039853379761706,31.76793912042483,-13.281366228432761,-0.6573306051476686,2.7365157945421026,2.019150475587293,-2.876326199640923,0.33969634718206204,-0.03059144013701629,-0.09263803265114268,2574
7.777636220322466,-1.3373854211865337,-0.2367307173582902,-0.987286149862705,8.943910610373878,0.2821902704017336,1.1532749720855164,1.8349025567464425,0.06355708095388846,0.215198649409125,2575
5.7306040967530985,-0.01838695997161978,-0.528551741328061,1.8118952715094532,5.114081765969066,1.0698338134009946,1.949301305877266,3.3132470068924067,2.519038111366454,-0.17087991013909243,2576
4.019288764912174,-0.7047826229406583,0.34741848269198067,2.924776508443339,-0.570445150079306,1.253655137467586,0.7233254769952389,1.401614742150621,0.3377140883389843,-0.146481298212428,2577
-35.25019633813823,-33.86955059217387,-26.364727547470352,0.8504263000002008,1.846570242914432,3.849298678928467,-0.08813516784077029,-0.21839493487766765,-1.2371093007044314,0.11936508415023434,2578
7.753648079481034,-1.1179400245782505,-0.30832236454071194,0.14313795391058198,7.485808336981088,0.8406404456195956,0.8176003824954731,1.1323180905293744,1.1172770635443665,-0.046116136636205486,2579
1.8051923028040822,0.5711570603144873,0.9410574692839857,3.884296137203979,-5.1496169614942655,1.8055639777826415,0.195257035103106,1.75077597158023,0.4291610787812046,0.01500386104984293,2580
5.979411824557851,-0.3592064606186137,-0.09277368596204398,0.9060837923672757,4.366655718761066,0.8385653479566638,0.6105032991613034,1.7529534765393298,-0.02841965972158905,0.009171753670896959,2581
8.443296534281481,-1.1933380231445783,-0.08874113457326643,0.8174980376076236,6.8256839583591855,0.7671896521111353,0.49959018371304,0.765860212040646,-0.22277263127908134,0.22258598067369434,2582
7.505367789884691,-0.8170184524759836,-0.21402466933222242,2.435783549714468,-5.000474128423833,-6.632996286370535,-2.9995968599132405,-20.70204688268946,-1.61267817675099,-0.5807241782011452,2583
4.274238073578599,-0.2467380670612789,0.1201638144897129,3.7350421036592576,-6.458476370291621,1.642231997072341,-0.75517532303022,-0.2856330454293421,0.22542338813710594,-0.027412358325166603,2584
5.321757389525418,-0.4147300525827887,-0.2163990921487948,3.7655741737955397,-5.839507129657112,1.3386365062291063,-1.2172636169135642,-0.9330299640729466,-0.2849443914592882,0.031710789864168365,2585
7.403201942364167,-0.9169574495827665,-0.13064737986100916,0.019677399101836416,4.475033092410115,-0.20336521001046326,-0.20681688079268642,0.7733587956167446,-1.3322615153442556,0.11741985625796832,2586
4.440479509690966,-0.7185732038547762,0.20783412266631818,2.8267831330247732,0.6848615089545769,0.5959042971373586,1.165267995398947,1.3442067573417023,1.1294655097043236,0.02710207439199065,2587
5.766147188222665,-0.4633290250066874,0.2129984408240017,4.2459833423334175,-6.254898256521633,1.2612432766965733,-1.2337106182117559,0.44621878148226357,0.2039810704498361,-0.12152718470700696,2588
6.047621648430149,-0.6610912711729011,-0.04478198368306271,4.401046535720776,-6.351450434748493,0.1401564561620981,-1.7133328952822848,0.7758039939797515,-0.22475624632338873,-0.28680035637446305,2589
-19.74983817182271,-1.000988809547411,20.57657061330725,-1.0815204236062343,-0.11230574638023898,1.664165799919241,-0.8374327783891334,0.5979453329106105,-1.3274282680405494,0.3854543365473899,2590
5.610247613476273,-0.32279921606605483,-0.08979614134141965,2.8307061380191367,-1.786240097970884,1.1558226438681998,-0.5272738298553032,0.14367180050225267,-0.18508760727234344,-0.2625828263867935,2591
4.749171852442726,-0.11064421716072086,-0.14450258306626523,4.410407487065172,-5.347768445732462,2.3814503857472085,-0.19793446801901093,0.8761204437607051,0.03698410460883027,-0.006262161044052197,2592
